discrete_classification,discrete_classification-proba,bare-coverfraction,urban-coverfraction,crops-coverfraction,grass-coverfraction,moss-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,shrub-coverfraction,snow-coverfraction,tree-coverfraction,forest_type,data-density-indicator,system:index,name
200,,,,,,,,,,,,,,2997,node2997
50,,0,100,0,0,0,0,0,0,0,0,,75,2998,node2998
112,99,0,0,0,0,0,0,0,0,0,100,2,77,2999,node2999
50,,0,86,5,6,0,0,0,0,0,3,0,75,3000,node3000
50,,0,86,5,6,0,0,0,0,0,3,0,75,3001,node3001
50,,0,86,5,6,0,0,0,0,0,3,0,75,3002,node3002
50,,0,86,5,6,0,0,0,0,0,3,0,75,3003,node3003
50,,0,86,5,6,0,0,0,0,0,3,0,75,3004,node3004
50,,0,86,5,6,0,0,0,0,0,3,0,75,3005,node3005
50,,0,79,11,5,0,0,0,0,0,5,0,75,3006,node3006
50,,0,86,5,6,0,0,0,0,0,3,0,75,3007,node3007
50,,1,90,0,7,0,0,0,0,0,2,0,76,3008,node3008
40,30,0,0,27,14,0,0,0,20,0,39,0,78,3009,node3009
112,64,0,0,0,11,0,0,0,17,0,72,2,77,3010,node3010
112,50,4,0,0,19,0,0,0,24,0,53,2,79,3011,node3011
122,54,0,51,2,4,0,0,0,5,0,38,2,71,3012,node3012
112,86,0,0,0,9,0,0,0,0,0,91,2,80,3013,node3013
112,77,0,0,0,13,0,0,0,8,0,79,2,74,3014,node3014
112,62,0,0,0,12,0,0,0,19,0,69,2,71,3015,node3015
50,,0,100,0,0,0,0,0,0,0,0,,69,3016,node3016
50,,0,100,0,0,0,0,0,0,0,0,,69,3017,node3017
50,,0,100,0,0,0,0,0,0,0,0,,69,3018,node3018
50,,0,100,0,0,0,0,0,0,0,0,,69,3019,node3019
50,,0,100,0,0,0,0,0,0,0,0,,69,3020,node3020
50,,0,100,0,0,0,0,0,0,0,0,,69,3021,node3021
50,,0,100,0,0,0,0,0,0,0,0,,69,3022,node3022
50,,0,100,0,0,0,0,0,0,0,0,,69,3023,node3023
112,94,1,0,0,16,0,0,0,15,0,68,2,75,3024,node3024
50,,0,81,0,3,0,0,0,0,0,16,2,75,3025,node3025
112,58,0,0,0,20,0,0,0,16,0,64,2,62,3026,node3026
112,99,0,0,0,0,0,0,0,0,0,100,2,70,3027,node3027
112,99,0,0,0,11,0,0,0,0,0,89,2,73,3028,node3028
112,91,0,0,0,16,0,0,0,24,0,60,2,71,3029,node3029
112,99,0,0,0,0,0,0,0,0,0,100,2,75,3030,node3030
112,99,0,0,0,2,0,0,0,0,0,98,2,70,3031,node3031
50,,0,79,5,7,0,0,0,0,0,9,2,65,3032,node3032
112,42,0,0,0,21,0,0,0,16,0,63,2,74,3033,node3033
112,98,0,0,0,7,0,0,0,0,0,93,2,71,3034,node3034
200,,,,,,,,,,,,,,3035,node3035
112,78,0,0,0,0,0,0,0,0,0,100,2,75,3036,node3036
50,,0,65,0,0,0,0,0,0,0,35,2,69,3037,node3037
200,,,,,,,,,,,,,,3038,node3038
112,50,0,0,0,19,0,0,0,11,0,70,2,62,3039,node3039
50,,0,89,6,4,0,0,0,0,0,1,0,72,3040,node3040
50,,0,88,1,11,0,0,0,0,0,0,,73,3041,node3041
50,,0,89,6,4,0,0,0,0,0,1,0,72,3042,node3042
50,,0,89,6,4,0,0,0,0,0,1,0,72,3043,node3043
50,,0,89,6,4,0,0,0,0,0,1,0,72,3044,node3044
50,,0,88,1,11,0,0,0,0,0,0,,73,3045,node3045
50,,0,100,0,0,0,0,0,0,0,0,,73,3046,node3046
50,,0,89,6,4,0,0,0,0,0,1,0,72,3047,node3047
40,36,6,24,26,23,0,0,0,12,0,9,0,79,3048,node3048
40,46,6,12,36,26,0,0,0,10,0,10,0,79,3049,node3049
40,38,5,18,30,23,0,0,9,13,0,11,0,76,3050,node3050
40,42,5,10,34,28,0,0,9,14,0,9,0,79,3051,node3051
40,36,6,24,26,23,0,0,0,12,0,9,0,79,3052,node3052
40,40,4,0,45,28,0,0,9,12,0,11,0,76,3053,node3053
126,31,2,33,19,23,0,0,0,9,0,14,0,76,3054,node3054
40,38,5,18,30,23,0,0,9,13,0,11,0,76,3055,node3055
50,,0,69,2,7,0,0,0,0,0,22,2,70,3056,node3056
50,,0,62,3,15,0,0,0,2,0,18,0,70,3057,node3057
50,,0,62,3,15,0,0,0,2,0,18,0,70,3058,node3058
50,,0,69,2,7,0,0,0,0,0,22,2,70,3059,node3059
50,,0,69,2,7,0,0,0,0,0,22,2,70,3060,node3060
50,,0,69,2,7,0,0,0,0,0,22,2,70,3061,node3061
50,,0,69,2,7,0,0,0,0,0,22,2,70,3062,node3062
50,,0,69,2,7,0,0,0,0,0,22,2,70,3063,node3063
112,99,0,0,0,0,0,0,0,0,0,100,2,71,3064,node3064
126,36,5,0,36,21,0,0,0,12,0,26,0,74,3065,node3065
112,100,0,15,0,0,0,0,0,0,0,85,2,70,3066,node3066
112,56,0,18,0,10,0,0,0,8,0,64,2,72,3067,node3067
112,45,0,0,0,25,0,0,0,0,0,75,2,69,3068,node3068
112,96,0,0,0,0,0,0,0,0,0,100,2,77,3069,node3069
126,38,1,40,0,15,0,0,0,2,0,42,0,74,3070,node3070
112,99,0,0,0,1,0,0,0,0,0,99,2,73,3071,node3071
112,50,0,0,0,29,0,0,0,0,0,71,2,70,3072,node3072
112,100,0,0,0,2,0,0,0,0,0,98,2,62,3073,node3073
112,45,5,0,0,28,0,0,0,0,0,67,2,71,3074,node3074
50,,0,100,0,0,0,0,0,0,0,0,,44,3075,node3075
122,45,2,20,7,17,0,0,0,11,0,43,2,71,3076,node3076
200,,,,,,,,,,,,,,3077,node3077
112,98,0,0,0,7,0,0,0,0,0,93,2,76,3078,node3078
112,61,0,43,0,1,0,0,0,0,0,56,2,70,3079,node3079
112,52,0,0,9,13,0,0,0,11,0,67,2,41,3080,node3080
50,,0,100,0,0,0,0,0,0,0,0,,19,3081,node3081
50,,0,100,0,0,0,0,0,0,0,0,,27,3082,node3082
200,,,,,,,,,,,,,,3083,node3083
112,42,4,0,7,20,0,0,0,16,0,53,2,67,3084,node3084
112,98,0,0,0,0,0,0,0,0,0,100,2,68,3085,node3085
50,,0,100,0,0,0,0,0,0,0,0,,46,3086,node3086
112,64,0,0,0,13,0,0,0,0,0,87,2,70,3087,node3087
50,,0,100,0,0,0,0,0,0,0,0,,34,3088,node3088
50,,0,62,2,13,0,0,0,1,0,22,0,60,3089,node3089
30,43,34,0,24,36,0,0,0,6,0,0,,53,3090,node3090
50,,2,80,4,8,0,0,0,0,0,6,0,34,3091,node3091
126,40,0,0,17,11,0,0,0,12,0,60,0,53,3092,node3092
50,,2,88,6,2,0,0,0,0,0,2,0,59,3093,node3093
50,,0,100,0,0,0,0,0,0,0,0,,59,3094,node3094
50,,0,100,0,0,0,0,0,0,0,0,,60,3095,node3095
112,81,0,0,0,12,0,0,0,0,0,88,2,68,3096,node3096
200,,,,,,,,,,,,,,3097,node3097
112,73,0,0,0,16,0,0,0,0,0,84,2,68,3098,node3098
112,85,0,0,0,15,0,0,0,0,0,85,2,68,3099,node3099
50,,0,79,4,9,0,0,0,1,0,7,0,53,3100,node3100
126,30,1,37,19,12,0,0,0,15,0,16,0,59,3101,node3101
112,62,0,0,0,23,0,0,0,0,0,77,2,66,3102,node3102
122,40,0,0,7,20,0,0,0,16,0,57,2,69,3103,node3103
50,,0,100,0,0,0,0,0,0,0,0,,53,3104,node3104
50,,0,100,0,0,0,0,0,0,0,0,,53,3105,node3105
50,,0,100,0,0,0,0,0,0,0,0,,53,3106,node3106
50,,0,100,0,0,0,0,0,0,0,0,,53,3107,node3107
50,,0,100,0,0,0,0,0,0,0,0,,53,3108,node3108
50,,0,100,0,0,0,0,0,0,0,0,,53,3109,node3109
50,,0,100,0,0,0,0,0,0,0,0,,53,3110,node3110
50,,0,100,0,0,0,0,0,0,0,0,,53,3111,node3111
50,,0,96,0,3,0,0,0,0,0,1,0,60,3112,node3112
50,,2,67,5,13,0,0,0,3,0,10,0,59,3113,node3113
50,,0,100,0,0,0,0,0,0,0,0,,34,3114,node3114
50,,0,100,0,0,0,0,0,0,0,0,,34,3115,node3115
50,,0,100,0,0,0,0,0,0,0,0,,34,3116,node3116
50,,0,100,0,0,0,0,0,0,0,0,,60,3117,node3117
30,43,30,0,29,34,0,0,0,7,0,0,,28,3118,node3118
50,,0,100,0,0,0,0,0,0,0,0,,34,3119,node3119
90,26,4,25,5,18,0,31,21,3,0,14,0,59,3120,node3120
30,34,25,0,33,32,0,0,0,8,0,2,0,28,3121,node3121
50,,0,73,17,10,0,0,0,0,0,0,,28,3122,node3122
126,31,4,15,18,15,0,0,0,10,0,38,0,59,3123,node3123
50,,0,97,0,3,0,0,0,0,0,0,,59,3124,node3124
50,,0,100,0,0,0,0,0,0,0,0,,34,3125,node3125
50,,0,100,0,0,0,0,0,0,0,0,,34,3126,node3126
50,,0,100,0,0,0,0,0,0,0,0,,34,3127,node3127
112,58,5,0,0,13,0,0,0,12,0,70,2,69,3128,node3128
112,81,0,30,0,0,0,0,0,0,0,70,2,66,3129,node3129
50,,0,100,0,0,0,0,0,0,0,0,,52,3130,node3130
112,50,0,0,0,35,0,0,0,0,0,65,2,67,3131,node3131
126,34,4,18,27,24,0,0,0,11,0,16,0,54,3132,node3132
112,74,0,0,0,14,0,0,0,0,0,86,2,67,3133,node3133
40,28,8,0,25,26,0,0,0,18,0,23,0,68,3134,node3134
200,,,,,,,,,,,,,,3135,node3135
50,,0,98,0,0,0,0,0,0,0,2,0,67,3136,node3136
122,41,0,18,0,23,0,0,0,6,0,53,2,53,3137,node3137
200,,,,,,,,,,,,,,3138,node3138
200,,,,,,,,,,,,,,3139,node3139
112,97,1,0,0,12,0,0,0,0,0,87,2,68,3140,node3140
112,89,0,0,0,9,0,0,0,0,0,91,2,68,3141,node3141
112,50,5,0,0,16,0,0,0,16,0,63,2,27,3142,node3142
80,,0,0,0,0,0,100,0,0,0,0,,73,3143,node3143
126,30,7,0,31,25,0,0,0,9,0,28,0,60,3144,node3144
112,58,0,40,0,4,0,0,0,0,0,56,2,68,3145,node3145
50,,0,91,0,0,0,0,0,0,0,9,0,34,3146,node3146
112,88,0,0,0,0,0,0,0,0,0,100,2,67,3147,node3147
126,38,3,0,11,24,0,0,0,7,0,55,0,58,3148,node3148
200,,,,,,,,,,,,,,3149,node3149
40,32,14,0,43,17,0,0,0,12,0,14,0,34,3150,node3150
50,,0,100,0,0,0,0,0,0,0,0,,20,3151,node3151
50,,0,100,0,0,0,0,0,0,0,0,,27,3152,node3152
126,38,3,0,22,20,0,0,0,10,0,45,0,61,3153,node3153
200,,,,,,,,,,,,,,3154,node3154
50,,1,74,8,9,0,0,0,0,0,8,0,66,3155,node3155
122,47,7,0,15,21,0,0,0,9,0,48,2,68,3156,node3156
112,96,1,0,0,19,0,0,0,0,0,80,2,69,3157,node3157
112,76,0,0,0,22,0,0,0,0,0,78,2,67,3158,node3158
122,39,5,10,0,21,0,0,0,11,0,53,2,67,3159,node3159
126,40,6,0,39,12,0,0,0,7,0,36,0,54,3160,node3160
112,64,0,0,0,31,0,0,0,0,0,69,2,68,3161,node3161
50,,0,100,0,0,0,0,0,0,0,0,,20,3162,node3162
80,,0,0,0,2,0,98,0,0,0,0,,67,3163,node3163
50,,1,78,6,9,0,0,0,2,0,4,0,58,3164,node3164
200,,,,,,,,,,,,,,3165,node3165
112,62,0,0,0,11,0,0,0,15,0,74,2,68,3166,node3166
80,,0,0,0,7,0,90,7,0,0,3,0,60,3167,node3167
112,98,0,0,0,0,0,0,0,0,0,100,2,70,3168,node3168
116,42,0,0,0,29,0,0,0,0,0,71,0,67,3169,node3169
50,,0,100,0,0,0,0,0,0,0,0,,26,3170,node3170
122,46,3,36,8,14,0,0,0,8,0,31,2,69,3171,node3171
112,99,0,0,0,0,0,0,0,0,0,100,2,53,3172,node3172
50,,0,100,0,0,0,0,0,0,0,0,,51,3173,node3173
50,,0,100,0,0,0,0,0,0,0,0,,27,3174,node3174
50,,0,100,0,0,0,0,0,0,0,0,,52,3175,node3175
30,38,32,0,21,41,0,0,3,6,0,0,,27,3176,node3176
50,,0,100,0,0,0,0,0,0,0,0,,52,3177,node3177
50,,0,100,0,0,0,0,0,0,0,0,,69,3178,node3178
122,40,0,10,6,15,0,0,0,18,0,51,2,68,3179,node3179
20,33,15,0,26,33,0,0,27,21,0,5,0,33,3180,node3180
112,42,0,20,0,18,0,0,0,6,0,56,2,43,3181,node3181
112,72,0,0,0,14,0,0,0,0,0,86,2,60,3182,node3182
112,72,0,0,0,22,0,0,0,7,0,71,2,43,3183,node3183
200,,,,,,,,,,,,,,3184,node3184
50,,0,100,0,0,0,0,15,0,0,0,,26,3185,node3185
200,,,,,,,,,,,,,,3186,node3186
40,28,6,16,23,32,0,0,0,10,0,13,0,59,3187,node3187
112,64,9,0,0,24,0,0,0,0,0,67,2,42,3188,node3188
50,,0,100,0,0,0,0,13,0,0,0,,52,3189,node3189
50,,0,100,0,0,0,0,0,0,0,0,,26,3190,node3190
116,91,0,0,0,17,0,0,0,0,0,83,0,28,3191,node3191
80,,0,0,0,0,0,100,0,0,0,0,,66,3192,node3192
126,36,0,36,7,18,0,0,0,12,0,27,0,21,3193,node3193
50,,0,98,0,1,0,0,0,0,0,1,0,27,3194,node3194
50,,0,88,7,4,0,0,0,0,0,1,0,21,3195,node3195
112,50,0,0,0,20,0,0,0,8,0,72,2,58,3196,node3196
112,52,0,0,0,15,0,0,0,0,0,85,2,53,3197,node3197
126,40,0,47,1,8,0,0,0,6,0,38,0,34,3198,node3198
112,98,0,0,0,10,0,0,0,0,0,90,2,69,3199,node3199
126,32,3,0,14,20,0,0,0,24,0,39,0,28,3200,node3200
112,97,0,0,0,16,0,0,0,0,0,84,2,74,3201,node3201
80,,0,0,0,0,0,100,0,0,0,0,,52,3202,node3202
126,30,3,2,26,18,0,0,0,16,0,35,0,60,3203,node3203
112,65,0,0,0,25,0,0,0,1,0,74,2,58,3204,node3204
122,39,5,0,9,21,0,0,0,18,0,47,2,54,3205,node3205
112,56,0,0,0,16,0,0,0,13,0,71,2,33,3206,node3206
112,56,0,0,0,23,0,0,0,0,0,77,2,73,3207,node3207
50,,1,89,2,5,0,0,0,0,0,3,0,52,3208,node3208
116,60,0,0,0,22,0,0,0,0,0,78,0,74,3209,node3209
112,64,0,20,0,8,0,0,0,0,0,72,2,60,3210,node3210
112,57,0,0,0,12,0,0,0,4,0,84,2,60,3211,node3211
50,,0,100,0,0,0,0,0,0,0,0,,33,3212,node3212
112,59,0,0,0,19,0,0,0,0,0,81,2,67,3213,node3213
40,30,4,0,24,20,0,0,0,16,0,36,0,60,3214,node3214
50,,3,85,1,7,0,0,0,1,0,3,0,19,3215,node3215
40,33,2,58,11,12,0,0,0,3,0,14,0,69,3216,node3216
112,99,0,0,0,5,0,0,0,0,0,95,2,69,3217,node3217
112,65,0,0,0,14,0,0,0,0,0,86,2,69,3218,node3218
50,,0,91,0,9,0,0,0,0,0,0,,52,3219,node3219
50,,0,100,0,0,0,0,0,0,0,0,,26,3220,node3220
40,37,23,0,24,37,0,0,0,6,0,10,0,59,3221,node3221
112,80,0,0,0,9,0,0,0,0,0,91,2,68,3222,node3222
126,31,2,10,20,23,0,0,0,2,0,43,0,59,3223,node3223
200,,,,,,,,,,,,,,3224,node3224
50,,0,91,8,1,0,0,0,0,0,0,,33,3225,node3225
112,74,0,0,0,21,0,0,0,0,0,79,2,47,3226,node3226
50,,0,100,0,0,0,0,0,0,0,0,,52,3227,node3227
50,,0,77,0,5,0,0,0,0,0,18,0,59,3228,node3228
200,,,,,,,,,,,,,,3229,node3229
112,44,4,9,0,18,0,0,0,13,0,56,2,59,3230,node3230
40,20,17,0,0,36,0,0,0,4,0,43,0,52,3231,node3231
50,,0,81,11,5,0,0,0,1,0,2,0,59,3232,node3232
50,,0,97,0,3,0,0,0,0,0,0,,53,3233,node3233
112,99,0,0,0,7,0,0,0,0,0,93,2,69,3234,node3234
116,25,18,0,36,32,0,0,0,1,0,13,0,34,3235,node3235
122,43,4,0,0,24,0,0,0,14,0,58,2,54,3236,node3236
116,42,6,4,0,17,0,0,0,18,0,55,0,34,3237,node3237
112,60,0,0,0,24,0,0,0,0,0,76,2,68,3238,node3238
112,96,0,0,0,16,0,0,0,0,0,84,2,68,3239,node3239
126,32,6,0,0,27,0,46,15,0,0,21,0,69,3240,node3240
50,,0,100,0,0,0,0,0,0,0,0,,53,3241,node3241
112,99,0,0,0,8,0,0,0,0,0,92,2,68,3242,node3242
40,32,14,0,29,29,0,0,0,14,0,14,0,60,3243,node3243
112,99,0,0,0,0,0,0,0,0,0,100,2,24,3244,node3244
200,,,,,,,,,,,,,,3245,node3245
112,61,1,0,0,12,0,0,0,10,0,77,2,68,3246,node3246
126,30,2,7,27,17,0,0,0,11,0,36,0,52,3247,node3247
200,,,,,,,,,,,,,,3248,node3248
50,,0,85,9,0,0,0,0,0,0,6,0,72,3249,node3249
50,,0,100,0,0,0,0,0,0,0,0,,27,3250,node3250
40,40,16,20,31,24,0,0,0,4,0,5,0,54,3251,node3251
80,,0,0,0,0,0,100,0,0,0,0,,68,3252,node3252
122,40,4,0,10,29,0,0,0,5,0,52,2,67,3253,node3253
50,,0,73,0,1,0,0,0,0,0,26,2,67,3254,node3254
60,36,39,0,14,39,0,0,0,8,0,0,,20,3255,node3255
112,100,0,0,0,4,0,0,0,0,0,96,2,34,3256,node3256
50,,0,100,0,0,0,0,0,0,0,0,,28,3257,node3257
200,,,,,,,,,,,,,,3258,node3258
112,96,0,0,0,0,0,0,0,0,0,100,2,69,3259,node3259
126,35,0,52,15,11,0,0,0,0,0,22,0,27,3260,node3260
126,39,3,46,15,20,0,0,0,4,0,12,0,53,3261,node3261
50,,0,97,0,3,0,0,0,0,0,0,,27,3262,node3262
122,35,1,15,15,18,0,0,0,14,0,37,2,27,3263,node3263
50,,0,100,0,0,0,0,0,0,0,0,,17,3264,node3264
50,,0,100,0,0,0,0,0,0,0,0,,52,3265,node3265
126,36,1,27,14,17,0,0,0,12,0,29,0,27,3266,node3266
40,35,9,0,38,31,0,0,0,8,0,14,0,68,3267,node3267
122,39,4,14,15,21,0,0,0,10,0,36,2,61,3268,node3268
126,41,3,0,14,16,0,0,0,25,0,42,0,66,3269,node3269
112,99,0,0,0,0,0,0,0,0,0,100,2,60,3270,node3270
112,41,5,0,19,17,0,0,0,13,0,46,2,68,3271,node3271
200,,,,,,,,,,,,,,3272,node3272
50,,0,100,0,0,0,0,0,0,0,0,,20,3273,node3273
112,98,0,0,0,5,0,0,0,0,0,95,2,60,3274,node3274
50,,0,100,0,0,0,0,0,0,0,0,,33,3275,node3275
116,52,10,0,0,22,0,0,0,0,0,68,0,59,3276,node3276
112,62,0,1,0,19,0,0,0,0,0,80,2,68,3277,node3277
200,,,,,,,,,,,,,,3278,node3278
126,40,0,36,6,10,0,0,0,2,0,46,0,61,3279,node3279
112,100,0,0,0,0,0,0,0,0,0,100,2,20,3280,node3280
112,60,0,0,4,17,0,0,0,16,0,63,2,33,3281,node3281
200,,,,,,,,,,,,,,3282,node3282
112,72,0,0,0,9,0,0,0,0,0,91,2,60,3283,node3283
50,,0,96,0,4,0,0,0,0,0,0,,33,3284,node3284
112,96,0,0,0,10,0,0,0,0,0,90,2,67,3285,node3285
200,,,,,,,,,,,,,,3286,node3286
50,,0,100,0,0,0,0,0,0,0,0,,21,3287,node3287
116,71,13,0,0,0,0,0,0,0,0,87,0,73,3288,node3288
112,97,0,0,0,12,0,0,0,0,0,88,2,69,3289,node3289
112,97,0,0,0,11,0,0,0,0,0,89,2,61,3290,node3290
112,96,0,0,0,16,0,0,0,0,0,84,2,67,3291,node3291
40,24,2,57,15,14,0,3,21,3,0,6,0,52,3292,node3292
40,32,24,0,43,22,0,0,0,5,0,6,0,26,3293,node3293
200,,,,,,,,,,,,,,3294,node3294
116,43,8,0,0,20,0,0,0,0,0,72,0,46,3295,node3295
50,,0,98,0,2,0,0,0,0,0,0,,15,3296,node3296
122,50,0,0,0,26,0,0,0,10,0,64,2,70,3297,node3297
112,77,0,0,0,8,0,0,0,0,0,92,2,34,3298,node3298
112,57,4,0,0,21,0,0,0,13,0,62,2,69,3299,node3299
50,,0,100,0,0,0,0,0,0,0,0,,53,3300,node3300
50,,0,100,0,0,0,0,24,0,0,0,,20,3301,node3301
112,51,4,0,0,26,0,0,0,11,0,59,2,54,3302,node3302
50,,0,100,0,0,0,0,0,0,0,0,,47,3303,node3303
112,72,0,0,0,15,0,0,0,0,0,85,2,33,3304,node3304
126,34,5,0,17,18,0,0,0,9,0,51,0,27,3305,node3305
50,,0,100,0,0,0,0,0,0,0,0,,20,3306,node3306
50,,0,100,0,0,0,0,0,0,0,0,,27,3307,node3307
112,75,0,0,0,24,0,0,0,0,0,76,2,68,3308,node3308
126,30,4,0,16,21,0,0,0,15,0,44,0,53,3309,node3309
112,70,0,0,0,0,0,0,0,0,0,100,2,43,3310,node3310
50,,0,100,0,0,0,0,0,0,0,0,,26,3311,node3311
126,30,0,55,0,10,0,0,0,3,0,32,0,26,3312,node3312
80,,1,0,0,16,0,70,9,2,0,11,0,34,3313,node3313
200,,,,,,,,,,,,,,3314,node3314
126,32,2,46,9,19,0,0,0,3,0,21,0,59,3315,node3315
200,,,,,,,,,,,,,,3316,node3316
200,,,,,,,,,,,,,,3317,node3317
112,98,0,0,0,12,0,0,0,0,0,88,2,71,3318,node3318
200,,,,,,,,,,,,,,3319,node3319
112,52,10,0,6,28,0,0,0,8,0,48,2,27,3320,node3320
50,,0,100,0,0,0,0,0,0,0,0,,27,3321,node3321
112,99,0,0,0,7,0,0,0,0,0,93,2,69,3322,node3322
112,58,0,0,0,14,0,0,0,9,0,77,2,68,3323,node3323
112,55,10,0,0,22,0,0,3,0,0,68,2,52,3324,node3324
112,96,0,0,0,12,0,0,0,0,0,88,2,60,3325,node3325
200,,,,,,,,,,,,,,3326,node3326
126,31,3,13,27,20,0,0,0,9,0,28,0,33,3327,node3327
116,47,0,0,0,20,0,0,31,6,0,74,0,28,3328,node3328
50,,0,100,0,0,0,0,0,0,0,0,,43,3329,node3329
50,,0,100,0,0,0,0,0,0,0,0,,53,3330,node3330
200,,,,,,,,,,,,,,3331,node3331
112,58,9,0,0,16,0,0,0,10,0,65,2,54,3332,node3332
126,36,9,0,12,20,0,0,45,2,0,57,0,27,3333,node3333
40,42,23,0,41,18,0,0,0,9,0,9,0,72,3334,node3334
50,,0,100,0,0,0,0,0,0,0,0,,19,3335,node3335
40,32,8,0,41,21,0,0,0,13,0,17,0,55,3336,node3336
50,,0,88,1,5,0,0,0,0,0,6,0,44,3337,node3337
50,,0,100,0,0,0,0,0,0,0,0,,15,3338,node3338
112,98,0,0,0,0,0,0,0,0,0,100,2,70,3339,node3339
200,,,,,,,,,,,,,,3340,node3340
50,,0,100,0,0,0,0,0,0,0,0,,52,3341,node3341
30,46,24,0,30,33,0,0,0,8,0,5,0,54,3342,node3342
116,49,0,1,11,16,0,0,0,9,0,63,0,27,3343,node3343
112,97,0,12,0,6,0,0,0,0,0,82,2,60,3344,node3344
50,,0,99,0,1,0,0,0,0,0,0,,19,3345,node3345
112,99,0,0,0,14,0,0,0,0,0,86,2,69,3346,node3346
112,98,0,0,0,9,0,0,0,0,0,91,2,67,3347,node3347
50,,0,90,2,2,0,0,0,0,0,6,0,26,3348,node3348
50,,0,91,0,1,0,0,18,6,0,2,0,51,3349,node3349
112,97,0,0,0,7,0,0,0,0,0,93,2,67,3350,node3350
200,,,,,,,,,,,,,,3351,node3351
112,98,0,0,0,11,0,0,0,0,0,89,2,60,3352,node3352
40,30,0,0,28,21,0,0,0,2,0,49,0,66,3353,node3353
112,72,3,20,0,14,0,0,0,0,0,63,2,42,3354,node3354
112,99,0,0,0,13,0,0,0,0,0,87,2,69,3355,node3355
50,,0,100,0,0,0,0,0,0,0,0,,52,3356,node3356
112,78,0,0,0,8,0,0,0,0,0,92,2,55,3357,node3357
112,62,0,57,0,2,0,0,0,0,0,41,2,68,3358,node3358
112,98,4,0,0,9,0,0,0,0,0,87,2,70,3359,node3359
112,63,0,0,0,16,0,0,0,0,0,84,2,54,3360,node3360
40,24,21,0,31,31,0,0,0,16,0,1,0,27,3361,node3361
50,,0,100,0,0,0,0,0,0,0,0,,25,3362,node3362
50,,0,100,0,0,0,0,0,0,0,0,,34,3363,node3363
112,98,0,0,0,11,0,0,0,0,0,89,2,59,3364,node3364
112,75,0,0,0,15,0,0,0,0,0,85,2,27,3365,node3365
112,48,0,0,0,20,0,0,0,11,0,69,2,67,3366,node3366
122,36,5,0,31,13,0,0,6,3,0,48,2,67,3367,node3367
50,,0,100,0,0,0,0,0,0,0,0,,46,3368,node3368
200,,,,,,,,,,,,,,3369,node3369
112,82,0,0,0,9,0,0,0,0,0,91,2,67,3370,node3370
200,,,,,,,,,,,,,,3371,node3371
116,46,3,0,9,16,0,0,0,19,0,53,0,53,3372,node3372
30,36,8,43,17,25,0,0,0,4,0,3,0,34,3373,node3373
50,,0,100,0,0,0,0,0,0,0,0,,27,3374,node3374
112,99,0,0,0,0,0,0,0,0,0,100,2,69,3375,node3375
50,,0,100,0,0,0,0,0,0,0,0,,52,3376,node3376
112,71,0,36,0,4,0,0,0,0,0,60,2,68,3377,node3377
50,,0,91,2,4,0,0,0,0,0,3,0,22,3378,node3378
112,96,0,0,0,12,0,0,0,0,0,88,2,60,3379,node3379
126,34,4,0,11,23,0,0,0,10,0,52,0,53,3380,node3380
126,36,3,0,18,23,0,0,0,19,0,37,0,20,3381,node3381
112,48,14,0,7,27,0,0,0,12,0,40,2,67,3382,node3382
112,96,0,0,0,9,0,0,0,0,0,91,2,73,3383,node3383
112,97,0,0,0,7,0,0,0,0,0,93,2,28,3384,node3384
50,,0,91,0,4,0,0,0,0,0,5,0,26,3385,node3385
50,,0,97,0,0,0,0,0,0,0,3,0,26,3386,node3386
112,67,0,0,0,0,0,0,0,0,0,100,2,60,3387,node3387
50,,0,100,0,0,0,0,0,0,0,0,,53,3388,node3388
40,31,10,0,35,34,0,0,0,13,0,8,0,27,3389,node3389
112,98,0,0,0,8,0,0,0,0,0,92,2,68,3390,node3390
112,45,5,0,1,33,0,0,0,7,0,54,2,70,3391,node3391
50,,0,100,0,0,0,0,0,0,0,0,,36,3392,node3392
50,,0,100,0,0,0,0,0,0,0,0,,66,3393,node3393
40,38,12,3,35,35,0,0,0,6,0,9,0,52,3394,node3394
40,32,18,0,21,33,0,0,0,14,0,14,0,58,3395,node3395
112,99,0,0,0,7,0,0,0,0,0,93,2,67,3396,node3396
112,97,0,0,0,17,0,0,0,0,0,83,2,60,3397,node3397
126,32,3,0,21,23,0,0,0,15,0,38,0,28,3398,node3398
112,98,0,0,0,0,0,0,0,0,0,100,2,54,3399,node3399
112,51,3,0,0,19,0,0,0,12,0,66,2,60,3400,node3400
112,76,0,0,0,17,0,0,0,0,0,83,2,33,3401,node3401
50,,0,100,0,0,0,0,0,0,0,0,,35,3402,node3402
122,51,6,0,1,31,0,0,0,3,0,59,2,68,3403,node3403
200,,,,,,,,,,,,,,3404,node3404
126,37,4,0,18,25,0,0,0,23,0,30,0,53,3405,node3405
126,31,22,0,35,26,0,0,0,1,0,16,0,74,3406,node3406
126,29,8,0,12,20,0,0,0,27,0,33,0,52,3407,node3407
116,39,0,0,8,12,0,0,0,10,0,70,0,59,3408,node3408
112,45,3,0,9,26,0,0,0,14,0,48,2,68,3409,node3409
112,98,0,0,0,0,0,0,0,0,0,100,2,28,3410,node3410
80,,0,0,0,0,0,100,0,0,0,0,,51,3411,node3411
112,89,0,0,0,0,0,0,0,0,0,100,2,67,3412,node3412
